cell_id,Pseudotime
E323_627,0.01692723398269954
E1335_269,0.02729681357753111
E1475_668,0.016138508692555315
E301_676,0.0386776748037579
E1843_343,0.009608858727263369
E886_788,0.038431367027044534
E13_795,0.015478892252420957
E610_288,0.024890043599560128
E1669_574,0.01510878541342796
E383_417,0.0386969483896419
E1419_300,0.025406367604986355
E1210_118,0.027459124305673096
E696_367,0.0028407897136834143
E1337_644,0.03885850248470266
E1301_463,0.012568516342594033
E1659_250,0.02950210004070395
E1973_29,0.02151292050071068
E1183_153,0.0282842871079586
E1549_497,0.01698189482569553
E741_551,0.031074618416710505
E1497_764,0.016138686226732913
E1082_607,0.016827688615520035
E1449_69,0.022290722424497686
E512_204,0.03344740234947433
E360_377,0.038807856035103484
E698_223,0.032942908273792
E1126_619,0.016431066479001454
E418_34,0.02068473753463273
E72_423,0.009482150923294373
E1567_484,0.006119077490869639
E720_493,0.013377379059750876
E1881_204,0.027137572773961855
E432_736,0.016049214092462065
E1632_462,0.007371779558809295
E204_660,0.03879545497067765
E195_267,0.014668978963664567
E1137_202,0.03360665772589589
E576_467,0.005166572229128126
E1216_532,0.0385554498528648
E710_123,0.027141304542037458
E1017_494,0.01322163390968895
E136_387,0.00646372428439822
E1599_143,0.028988145718359868
E653_526,0.0021737244183883614
E391_464,0.005790207988788263
E269_341,0.038934279357965076
E1045_298,0.037662427671712316
E1310_310,0.03892438538384034
E1925_192,0.028356451657963543
E1845_502,0.015905034873500108
E118_601,0.01657693312794749
E47_357,0.014193344634041025
E505_237,0.03165757113746891
E458_419,0.007545084685683658
E123_20,0.020404199634251368
E1611_282,0.02783816646998116
E451_162,0.028590289127708546
E254_473,0.03863413936615976
E1472_32,0.02192131875393454
E588_762,0.017078640468790762
E1159_708,0.015451764135890644
E504_731,0.03875130114969679
E1417_406,0.03388774870936998
E1077_763,0.01705921822825953
E1956_415,0.005945911437694189
E1165_129,0.027387983445970526
E1511_621,0.038441823477188344
E382_167,0.026544718346315197
E250_601,0.038471598783161795
E719_799,0.01708321674072541
E87_14,0.021748390630185615
E1667_267,0.02358432484407298
E703_409,0.015776991114671325
E1520_175,0.028735452048423284
E1364_785,0.03873380479900483
E1761_219,0.024406559977105346
E1260_350,0.03855680271698013
E393_599,0.01647181928281257
E987_127,0.02717636884020081
E1160_641,0.03897818724712256
E544_370,0.03851636296878367
E727_6,0.0158551216000051
E990_296,0.034212571403105574
E1763_714,0.015451285822044534
E1676_579,0.016566693767646093
E1146_654,0.016901922240377423
E1705_525,0.016679584354613437
E947_102,0.0256524182049168
E1733_522,0.009133306189823364
E753_528,0.012829504788658146
E1188_101,0.02458337486138436
E164_333,0.01768510281559905
E18_753,0.01633769873144868
E4_342,0.03858394181226571
E557_430,0.006891731454037258
E1854_258,0.02135786912376295
E1873_334,0.0001260613719639281
E515_100,0.02764967720182654
E56_313,0.02596939732533399
E1784_118,0.026568147565395456
E1555_749,0.015595331377777783
E578_558,0.011018436233908972
E192_660,0.016356899105124202
E1685_151,0.030657638843536106
E484_529,0.03891595979743585
E589_651,0.038392464961161894
E214_34,0.022707191423763744
E1626_376,0.013623063420904507
E1365_107,0.02480443780688144
E1969_172,0.030891456300531025
E1957_789,0.01704455438227297
E344_163,0.028102757620722722
E1499_247,0.03060926038670405
E1279_619,0.03870212153291453
E591_486,0.038578298350361986
E514_391,0.015909697429661987
E430_743,0.015728163965309586
E1459_268,0.0245646398145062
E1441_195,0.030556585128725562
E127_482,0.03916063415666451
E324_197,0.027532946011833617
E173_762,0.016920443224822477
E853_123,0.026898193144320095
E287_428,0.0012157330637179726
E1145_198,0.02880252371024421
E868_439,0.03926029514428313
E1351_725,0.014325005506707792
E945_570,0.016812173728320976
E1684_315,0.03819426433383385
E738_19,0.021121500159480923
E1154_204,0.027371265378343872
E76_527,0.01627927014192309
E1892_89,0.026441759203810512
E1580_410,0.017905712033921637
E1438_741,0.016539589163970005
E1164_558,0.0388346378483613
E1707_324,0.02663850081217516
E102_606,0.016792449488706132
E268_73,0.02429880526691292
E530_71,0.02325043487967514
E1296_200,0.03411758510359077
E1385_384,0.003286444930909317
E1065_311,0.03878061077039512
E1709_541,0.03876118982422369
E1206_360,0.025938542750582973
E498_247,0.03321596168025355
E332_164,0.030284507122629162
E1804_149,0.030762133692047118
E1726_309,0.02383971859891547
E1786_704,0.03858432771773888
E1584_200,0.03172969039457361
E129_75,0.024437973837507204
E1664_442,0.009460707803928147
E1100_18,0.020325702386416455
E472_794,0.017050760282401777
E303_572,0.015702177117035542
E280_403,0.039139379531080896
E1997_518,0.03860858681545198
E1149_250,0.03890672160211151
E1540_223,0.03417691123207432
E1891_707,0.038839877978520204
E1222_296,0.03878415559135699
E1835_165,0.031218463142658227
E547_177,0.028747903953934274
E558_307,0.02419251597485347
E36_371,0.03863252569098896
E511_618,0.016746220727121834
E1387_420,0.012112067816488525
E502_766,0.016639114006638377
E1215_432,0.038676872349958404
E1091_533,0.015911361972250345
E8_14,0.01989726873480465
E1940_95,0.027638452902439724
E1622_431,0.0052885260844195685
E141_799,0.016275871273820398
E1442_639,0.016119627108632753
E115_430,0.030906863318947528
E1143_52,0.022497470706212212
E1558_677,0.038705837225770534
E1383_571,0.03873721036964819
E1530_665,0.016369459485880342
E260_673,0.0385522304602277
E61_615,0.03848799289568357
E1568_277,0.02853205813819749
E456_507,0.015844508836185264
E890_292,0.02216217426166824
E900_739,0.03900730959046957
E1975_178,0.030936152695669572
E1650_191,0.03556063541224539
E1658_302,0.019934946664932614
E1163_517,0.016154023266082198
E1490_454,0.039326540149951655
E1311_564,0.016203590265737745
E643_709,0.01638791914859154
E872_122,0.02714875751104649
E1864_411,0.003676463742465952
E1744_469,0.03838662281728822
E1995_478,0.016119047042166323
E460_90,0.02496243814957774
E450_483,0.015279768161799033
E1011_58,0.02164176817945232
E723_135,0.02710762087264475
E1200_158,0.027575588435072247
E1859_208,0.02968745642098201
E1887_482,0.01677246172032481
E1576_272,0.0335296517654406
E1170_323,0.03866503787104983
E1202_290,0.02323951493822132
E655_732,0.03892042687866204
E40_66,0.021926334245348456
E310_201,0.030943239882283945
E866_76,0.023260939646384884
E1052_401,0.002836527823845706
E625_467,0.013490524958393698
E919_627,0.030556296512333676
E1177_725,0.038858156548157795
E1381_150,0.028921816923705528
E1655_317,0.015365501994211982
E810_625,0.03869991100303948
E1016_272,0.02639556192613372
E1258_430,0.038739882229917574
E765_191,0.023745508346492365
E423_553,0.03857614091672684
E940_64,0.023177491434124974
E1155_449,0.0390495759911354
E649_476,0.01405007081715896
E1553_119,0.02752083354110099
E912_49,0.023591600322960597
E1876_163,0.030943708055151804
E1966_766,0.01684301282752429
E320_720,0.017169554425964437
E1356_669,0.03863003265891111
E820_155,0.02802176407902326
E680_645,0.01670626050046901
E1953_235,0.027089962565113136
E1758_568,0.014676235762835377
E283_391,0.038864754933426886
E266_57,0.021820321506010213
E1998_258,0.033192398057111244
E1153_559,0.014701057513354529
E1586_531,0.01433798607147751
E1370_787,0.03888085781289204
E1700_369,0.03867956672387456
E1882_708,0.016883713886809166
E1721_670,0.016662536232735933
E463_560,0.014652142664092318
E482_250,0.038410927746888694
E636_794,0.01689674335326655
E1292_451,0.038641878776673515
E1075_755,0.015043362320677302
E1101_254,0.03844135363591437
E163_11,0.020089929346977228
E128_613,0.016097352903834638
E276_84,0.023931435059887738
E162_456,0.01602639599560661
E62_551,0.03857477647694774
E1871_142,0.02924450438508129
E1730_381,0.038776797870876935
E1394_554,0.03891556862799686
E1190_363,0.0012818078948066166
E95_727,0.016722504198655355
E548_571,0.03874708741435065
E883_262,0.02483262954569391
E1220_205,0.03541168768244461
E229_20,0.02113469980589856
E299_549,0.016000391818309003
E448_46,0.02103443009718051
E1769_617,0.03871050223063969
E1557_228,0.01889700025846036
E644_288,0.02463467301870882
E783_190,0.032602926006220674
E922_278,0.02513257233281819
E94_669,0.015989901118551548
E1093_133,0.02750286572968853
E1062_145,0.030584219192918746
E1211_174,0.03237077607814968
E1791_535,0.015038441973462977
E1005_178,0.03026889420869812
E1307_17,0.02076845312370261
E1114_408,0.007912182298737452
E314_422,0.008694704267549749
E66_671,0.016993434311573498
E889_770,0.016659056402613802
E1905_657,0.0164783260102952
E1120_220,0.03226665759843518
E1732_222,0.030185130139233067
E53_395,0.038533400154656824
E438_676,0.038886610712517415
E1898_114,0.027467436048514288
E55_390,0.03880412075325133
E1059_371,0.03455992438052009
E1098_203,0.032017795389767394
E863_737,0.01658623566549562
E1547_195,0.024456890276711045
E309_399,0.03889733897157564
E1277_248,0.026663342516403205
E166_167,0.032103964606512075
E131_292,0.022268507228529983
E733_48,0.0224784239648935
E845_386,0.008944614943761852
E622_468,0.004286565224879677
E995_94,0.02567508347040608
E1947_208,0.027068731608440397
E740_710,0.016412717653412914
E988_648,0.03869127698054611
E365_710,0.01669072834730869
E1377_527,0.016598860806375137
E1083_57,0.022433176375006695
E420_126,0.02779396049221216
E617_569,0.016276413218676105
E1312_613,0.03894990175502528
E849_511,0.014133781930335999
E1302_573,0.038611874125274684
E844_3,0.014075112191557763
E1046_63,0.02262075839592791
E671_283,0.03839564545687
E1736_529,0.016409871290920516
E800_449,0.03765568009009512
E1604_573,0.005588707256573189
E88_256,0.038671436230710385
E199_441,0.004228049585236061
E1469_494,0.03854372429465634
E628_690,0.01683860352931724
E600_733,0.03853793833133757
E51_642,0.01579078674529379
E1912_141,0.028718775604948846
E1889_772,0.03880241792852967
E1265_620,0.01652704233677019
E1686_218,0.03427033242737472
E1457_603,0.013315313815539794
E1928_761,0.016182854775483185
E1451_111,0.027227819593262866
E1927_277,0.037362003125290845
E294_124,0.027541496744356325
E26_231,0.026019980852465648
E1544_500,0.03867413979751518
E771_184,0.03231349345331884
E353_319,0.018187469261767453
E183_449,0.03902508671207262
E1818_664,0.015424330880526693
E956_506,0.012103855956811165
E1965_404,0.03859347717969475
E403_44,0.02080489256634474
E510_640,0.03857435022992097
E1272_99,0.023884429315882496
E1771_233,0.028369254353695375
E1539_269,0.008127906327363283
E433_133,0.02727926656668614
E1552_63,0.02074887472891002
E646_747,0.015495594568499362
E1135_497,0.010674890164314449
E713_151,0.02754104234618973
E762_774,0.01682333691003169
E1112_754,0.038449548666135744
E523_265,0.03847964713856153
E1251_459,0.018014396523627855
E20_418,0.039039267237197736
E601_592,0.01722945681336572
E1661_786,0.03848728644527221
E197_399,0.008249524677558868
E1502_648,0.03829069884579875
E1712_757,0.016682973113397098
E1234_579,0.01724731525757158
E1318_5,0.014853763772206582
E325_173,0.029767792991153584
E982_45,0.020846297394281746
E921_272,0.035833369735244584
E1269_3,0.014363227970429129
E1715_709,0.01606963380126744
E272_386,0.03866694873691191
E445_389,0.03845090218627653
E1063_230,0.022851601512925368
E454_337,0.022494042745971738
E1535_694,0.016302680279701835
E522_314,0.018787213151730774
E1315_276,0.017654953336596616
E582_136,0.027657130280147418
E658_782,0.03913800089691776
E297_221,0.029842991855767505
E1304_229,0.033650533622487516
E1040_565,0.03861506977286006
E809_775,0.03881210685724737
E209_43,0.02201057284201798
E1663_106,0.026027550437102396
E1425_130,0.027242253310726276
E357_783,0.01662932210344228
E135_331,0.017915002934857954
E6_770,0.013293838143031608
E1261_593,0.038528105705619355
E869_796,0.01682749020523983
E1739_409,0.03897335080406179
E1131_33,0.02099707553262744
E985_635,0.03868644019989587
E483_374,0.03865384000891942
E1411_666,0.016659882055432566
E795_722,0.01575424666942936
E1327_537,0.039078237193802746
E1129_212,0.035394371266485626
E464_80,0.023178094529437927
E17_609,0.016795960101999532
E1919_44,0.023046188563057908
E1738_460,0.01439997722695791
E1976_652,0.01562702218117757
E1727_385,0.007732977860144755
E906_216,0.037823794058919565
E246_170,0.03028378216072331
E1319_498,0.009335447771253565
E1853_690,0.016378687929270698
E1689_453,0.01638793409500396
E1025_56,0.021631456597459228
E311_390,0.03886835441795676
E901_230,0.013842583181041585
E340_125,0.02755295537850712
E1176_235,0.034960225859902216
E1690_68,0.022755395257515847
E46_235,0.03485974446752325
E1941_183,0.02932192043372434
E938_319,0.038058265273684694
E821_187,0.030000016694648482
E715_61,0.022145955136151595
E1528_108,0.02489210211528233
E1858_145,0.027806712200144728
E1609_83,0.024804800355096437
E941_608,0.014280315978852138
E533_562,0.016837907276424945
E328_388,0.007626881513657447
E729_24,0.022310831697846846
E647_517,0.016763168476811124
E1777_527,0.016388629541514523
E158_549,0.015940880458606674
E296_336,0.01751378946145457
E436_456,0.014937243809539282
E1483_535,0.01611506018742148
E1118_316,0.010217126379502225
E157_186,0.02850517550933985
E1209_649,0.03857242102589716
E1268_516,0.038512441161066086
E1656_441,0.01589831327189049
E813_388,0.02080478641351904
E1598_588,0.03848171709616761
E1300_764,0.0168722671390707
E239_49,0.02076874442555304
E787_507,0.016834377689931023
E19_275,0.03869064126818349
E1378_111,0.02649645389235545
E105_282,0.029671438494365567
E1447_374,0.01941527794636402
E1399_454,0.03860435666231508
E470_86,0.024619339498526946
E989_73,0.024496910104398747
E734_727,0.015485469521163999
E667_501,0.009408306074197039
E1110_277,0.024368182036049638
E1488_315,0.035488539654090046
E1478_191,0.027015686589055763
E1141_390,0.03880166636265446
E1050_245,0.024884901545459866
E598_359,0.03852085008492399
E508_237,0.029165973421431384
E1151_600,0.03850179881251663
E635_103,0.027495328083753795
E1041_351,0.018935996949506314
E333_226,0.023354820848720894
E958_145,0.027097912368535926
E1923_197,0.03391337518356961
E1737_663,0.016636774663532732
E882_570,0.038820036132768486
E181_783,0.016717182740460922
E495_592,0.03444369809465029
E675_650,0.0388983010549704
E1695_737,0.015724393172779485
E388_478,0.015065706072338083
E792_341,0.03890352299235705
E1078_171,0.028841636998831435
E122_530,0.01658935271257039
E447_765,0.015476387835565755
E991_712,0.01507263736862302
E1516_357,0.03853959930149313
E203_337,0.008828727932650974
E997_799,0.038940446818411766
E867_285,0.03885668841160258
E843_133,0.02751594129745941
E1938_741,0.0388724342320631
E631_345,0.018170722624788922
E1755_626,0.016252856196624116
E252_589,0.016792083140324814
E1904_773,0.016436207970099176
E1697_521,0.014794792924599046
E630_153,0.028329738949593456
E1006_393,0.01956809067053747
E233_737,0.038724150391214754
E1949_577,0.0168442968111285
E1740_121,0.028768415930909813
E1192_379,0.038803831546556415
E668_157,0.029944314182583042
E3_525,0.01571518804844568
E326_453,0.03874972174021936
E134_370,0.01745963859346149
E139_374,0.01630192307340573
E606_433,0.015291794598250722
E170_152,0.027718013698232628
E172_418,0.005109729801608083
E846_685,0.015576751064675074
E1992_221,0.0345862245142291
E1033_101,0.027602000535020103
E1113_21,0.02210346501396818
E1930_143,0.027687834098022043
E575_370,0.00478592517166508
E1055_225,0.03831901426636971
E760_651,0.03862390208366179
E1076_734,0.015624083647318144
E1665_619,0.015748302511522098
E1945_323,0.029161610830526992
E1888_794,0.015691927723512935
E1986_251,0.034995781858590404
E1879_425,0.0025169616555007664
E1505_113,0.02784654418235095
E1422_617,0.015373867350279338
E74_797,0.016555005392697286
E1369_708,0.03835182710558971
E1452_701,0.038677597934664014
E1009_207,0.02942170512097731
E1612_621,0.038827403748807
E735_256,0.024269156929093108
E1309_17,0.021390250195904563
E1828_758,0.038756043739085456
E546_152,0.027816760766827934
E1218_750,0.015479901959693145
E1214_527,0.015298609993021841
E604_374,0.018124531126596573
E519_690,0.016970586187067184
E1823_765,0.038384299180201094
E1477_440,0.01560193711030483
E22_736,0.015383261086680462
E1794_570,0.03855136529733132
E138_39,0.021177586223884735
E1510_528,0.03857176498544033
E267_661,0.01635502819607466
E1233_717,0.017113499159457212
E1936_766,0.016756262648266743
E1325_30,0.020570226615635137
E611_191,0.030957877256945803
E1579_575,0.016702443215265445
E1413_212,0.024583939099545177
E1486_566,0.01612177231156522
E1653_14,0.020472079905212406
E759_551,0.011573540168381715
E1156_595,0.03844936223546638
E97_620,0.03888427146335801
E370_42,0.02100280423051157
E663_569,0.016850011000553746
E137_745,0.038951845578284836
E1473_650,0.0387758400300381
E1566_388,0.017143223402650024
E318_124,0.026059846722280084
E401_17,0.019947770161454065
E1293_539,0.01614285028980499
E465_462,0.017174712142491676
E369_476,0.013823057132506736
E184_199,0.031933821288003546
E1851_518,0.038615906664869616
E1671_234,0.03742040808446324
E226_49,0.020919904736574367
E1752_736,0.017020233874746136
E984_48,0.021382510322069444
E1228_8,0.015829442378984367
E120_759,0.014546904129259243
E490_162,0.029415728568262963
E751_31,0.02204750525949976
E641_451,0.0006695825070502523
E848_517,0.0021982298093319685
E264_454,0.03875663565952407
E1389_201,0.03364974800753862
E1042_763,0.016649257556384307
E12_643,0.01640865295057421
E1822_238,0.02737051148354146
E263_482,0.03871584331847557
E1982_473,0.014932611774611297
E1629_340,0.03852536428096304
E1832_523,0.03876719096637753
E915_392,0.038478822866100625
E819_100,0.025692835615335537
E1637_91,0.024942885463462117
E99_247,0.0340990091194737
E854_587,0.03850256856514188
E614_173,0.030496039822688375
E1615_379,0.038490532366124985
E1826_194,0.027140470134707717
E678_107,0.026549571689597196
E777_404,0.038345581927109046
E1634_482,0.016624450905581376
E1981_286,0.03774020234935528
E1456_450,0.008515440270935159
E0_730,0.03828372253687479
E1783_98,0.02584154213112269
E151_213,0.025908982582602085
E1616_343,0.038689081004531806
E1144_763,0.016410701208512044
E1133_770,0.038580235738040425
E1409_427,0.001108197830949566
E624_506,0.03861060951992718
E109_462,0.016998284646805664
E1994_490,0.03861836120457234
E1951_277,0.03452662841873384
E1788_265,0.023961226061074096
E1814_92,0.026680964960911862
E1226_416,0.03865644156948905
E478_413,0.005941828561340583
E1435_288,0.037886964149853486
E908_765,0.01692373018978304
E142_156,0.028757060670347414
E202_89,0.025439880768533412
E1242_151,0.030381359716297678
E688_741,0.038530680355211164
E1498_422,0.03881348890965806
E659_304,0.02392537159558148
E1286_240,0.03258947722792271
E1602_454,0.038814761580577506
E1531_649,0.015954122786548234
E764_145,0.027527991013997475
E1964_527,0.039151119628817094
E1766_256,0.022125723684130655
E1092_10,0.01906007914777679
E1639_552,0.03851630619027767
E1081_175,0.03151274789675216
E827_59,0.02163661221159772
E1313_681,0.038709504789367834
E371_769,0.038763752485586
E1595_658,0.03906323597607974
E234_91,0.02576249854093679
E155_709,0.015377064658887971
E45_446,0.010862926964953636
E981_662,0.013313323197357367
E1073_783,0.015241861758672001
E1952_481,0.03881451309013672
E1339_672,0.011790531965547255
E378_475,0.014964512557954944
E345_568,0.016186535979335982
E672_370,0.03484217195328579
E1273_603,0.038701045912822016
E1035_785,0.03902112643869156
E1914_665,0.03883831668710266
E349_467,0.03886004314238086
E637_16,0.020477357081447236
E620_430,0.038607912551758494
E91_452,0.00036661043617107914
E1285_62,0.02168425227789068
E986_497,0.03876347871962978
E220_482,0.015412404766787707
E493_293,0.018369121016488833
E1908_474,0.03864451558568473
E101_531,0.03465965947086296
E1390_94,0.02452635582900036
E1094_676,0.015352182295341512
E1717_122,0.028505874704580415
E1317_704,0.015544392899958818
E167_484,0.03840303052631378
E909_519,0.016517805197575376
E216_350,0.021419422280569797
E1463_697,0.038946228907329516
E1462_729,0.015636350638067644
E1330_380,0.03867480877222388
E1373_456,0.005474509675272685
E857_152,0.028800229916955456
E892_516,0.015498206923688878
E1072_585,0.038534072201850615
E208_715,0.03906366733427733
E1613_500,0.0027592892631110606
E1780_315,0.03849708523562759
E1608_55,0.02210287929408202
E154_516,0.0385648134277143
E152_393,0.015715526135821657
E899_442,0.008264182640874838
E796_529,0.016066884090653533
E924_417,0.008008433887870176
E1476_322,0.035809164752612956
E1407_189,0.03171055035108766
E1831_792,0.01646437532525145
E248_83,0.0258995765092781
E1298_291,0.02077170706859999
E9_679,0.015892812290107243
E82_514,0.016324102540534246
E1865_629,0.03895584124478484
E1080_340,0.00931369989070078
E52_292,0.005028378538347448
E1509_625,0.01702938910110401
E222_242,0.03269826446537926
E551_82,0.024604568844288372
E1495_591,0.03867092462283683
E1874_324,0.010359426624782897
E1480_74,0.021905109507540283
E1564_423,0.015647478831535996
E755_367,0.011530115491550239
E706_525,0.015166398920412221
E190_314,0.023009404352193577
E68_504,0.015405104356263907
E907_194,0.034843027454993604
E852_122,0.027729630500170088
E1207_51,0.02241601059024291
E1856_185,0.03042006529340689
E1185_264,0.024705101291684513
E1124_691,0.03854564822004031
E1089_292,0.02084625479478298
E1578_672,0.016004618921197943
E1295_500,0.03865409897928592
E159_451,0.03875330541800161
E124_302,0.03846594681151192
E1446_371,0.012650699659943462
E41_278,0.01795605661054827
E1574_36,0.02134544921453649
E609_284,0.018416786021256803
E1125_25,0.021703467479250442
E567_156,0.02984342847459083
E1199_48,0.021731234603579733
E629_693,0.016616120081685504
E782_374,0.038862499146816804
E337_530,0.038651766155771476
E1688_408,0.03875097625832626
E1181_192,0.028629938773107256
E48_282,0.038645324300663114
E182_780,0.016027080097602172
E1545_283,0.03331014586336294
E874_591,0.01685737384467928
E1024_254,0.027776760113466796
E63_284,0.02406296172080876
E1418_679,0.03883482075042122
E1691_644,0.03848993590417244
E660_711,0.015603698438780544
E1764_412,0.011223518452612229
E79_520,0.014235887925531038
E218_220,0.03602002205931486
E11_462,0.009944534806108704
E1900_562,0.03866115779160991
E1142_373,0.03855148357354564
E1996_81,0.025249506147276123
E1068_325,0.03385505432324178
E1565_556,0.003744873487667348
E1289_536,0.03892494691965122
E1787_131,0.027353393441332228
E93_248,0.02933628877001321
E236_328,0.02071530879024522
E488_759,0.015674211338564496
E1569_340,0.015201239600903254
E1722_408,0.03877496565126868
E1518_80,0.02122388717472624
E999_540,0.0386234057244912
E1182_436,0.015759177840796085
E917_309,0.03406744593604076
E756_509,0.03890520140169715
E817_15,0.019658948597845005
E27_175,0.02615630287318306
E1870_417,0.008274045902295104
E1543_107,0.02389266939817204
E1105_670,0.01330678122822239
E1701_22,0.021260136531005752
E562_81,0.025515527002671557
E612_188,0.029159530034409808
E1970_72,0.02287162791185084
E475_172,0.02961423335083362
E145_356,0.007421199856152661
E1902_162,0.02727227342923542
E731_581,0.038773151760272156
E476_303,0.038731608472527934
E913_255,0.038056714747483025
E1618_571,0.006496169787050666
E215_563,0.038995789460768496
E1099_796,0.03866917782623017
E457_281,0.020149601240819874
E951_715,0.0387138407237433
E244_32,0.02187037097068379
E650_352,0.0063434957895274644
E286_692,0.016796013255441673
E1741_56,0.020421837207752827
E327_663,0.0384606412831565
E1628_535,0.01637580647267007
E224_402,0.008672440957918082
E189_341,0.017860538924612618
E453_442,0.038623075850915324
E83_712,0.016656126175322212
E1800_758,0.016692202367568965
E707_722,0.01603851030740431
E133_359,0.03845659781444847
E1349_489,0.003195442404534195
E1767_476,0.0390131902757344
E1428_237,0.02301902369974937
E1479_457,0.00625924392585431
E1359_476,0.016111162435280085
E400_153,0.029112051230862485
E235_314,0.03870054495549218
E805_780,0.015981738532470067
E1829_759,0.017044135124532515
E1250_728,0.015053525449192797
E409_561,0.03906132477037409
E1247_370,0.03847545069974193
E1004_352,0.03907133935665599
E317_655,0.015579011891260599
E342_16,0.020915059407347305
E330_653,0.016131496594860188
E96_55,0.02143024057482263
E1614_382,0.03885538974218469
E1562_47,0.02088838042465906
E1933_372,0.008984682422222392
E520_410,0.03860089287862534
E1168_563,0.01579698409766213
E1123_460,0.016442456810791477
E716_686,0.016308364966061223
E407_145,0.029254320163411746
E977_605,0.03868670647515295
E1617_158,0.030185367182700786
E1406_507,0.012349398475540924
E1719_237,0.032190173571473676
E728_265,0.02191270454681698
E379_486,0.038525642951736834
E60_201,0.025654401230303776
E763_106,0.02459788495553434
E1429_455,0.015423294777783701
E249_222,0.031745123004622136
E1503_550,0.016495080974557486
E165_675,0.038923159599609285
E1212_650,0.038737126094119126
E1347_313,0.018624340794319186
E160_794,0.038912997299931175
E1589_342,0.01687663131201574
E1030_723,0.016286357919776166
E1990_6,0.016315778064282836
E1174_64,0.022857904469107303
E33_493,0.03875175101939454
E1811_20,0.020588259011267655
E219_265,0.033474405938585416
E1396_370,0.018304271642389663
E339_670,0.03844698455449183
E992_673,0.01629397332130932
E952_157,0.02789025941484382
E58_301,0.03830634939230724
E39_408,0.003917735727783727
E282_531,0.03875764947264467
E1106_468,0.01564304506491471
E1630_201,0.03157908928240218
E78_408,0.018600608333227815
E1893_225,0.02202202835749777
E788_162,0.030485511686471164
E1778_55,0.021593841296551654
E1725_584,0.03889747660751732
E826_501,0.03860879475995361
E1920_658,0.038563075108697754
E677_446,0.016296945108378823
E1353_97,0.024764546408024272
E161_239,0.028995548783099484
E186_396,0.006667719974038066
E148_209,0.02924143894032286
E934_147,0.028927366697934283
E690_796,0.015535406334178272
E306_498,0.01652457183624901
E824_526,0.038833687791564334
E1415_487,0.03863919714573726
E278_684,0.016400464941266065
E1245_244,0.023987912372950764
E1371_521,0.011943430156872006
E881_716,0.01583158481075187
E113_129,0.0272812353311845
E1645_554,0.03861133820289152
E1056_342,0.020545560206928947
E413_746,0.016578635293250103
E970_259,0.021795591632024415
E1948_499,0.009286203684397023
E1103_684,0.015786138934861034
E480_202,0.03349429373695809
E930_328,0.023773403822956365
E130_105,0.02794439821552584
E1756_348,0.025358966397578436
E935_116,0.028190102443616413
E1572_303,0.038589493857342366
E1716_46,0.021180701984649802
E961_142,0.027251169469045513
E1253_514,0.01695886204999781
E289_748,0.014154090594726013
E293_140,0.029048611048893794
E1963_705,0.016008079266622684
E42_521,0.016944370517553906
E808_403,0.03828194058881638
E1382_298,0.024038504331537258
E387_519,0.03891891722616922
E686_211,0.03273602167672783
E213_40,0.021615689571824897
E1935_538,0.015787254221045585
E1175_757,0.01688069675654128
E232_253,0.023568783210912624
E1601_56,0.021844900738590006
E1430_83,0.026422436382878632
E1880_443,0.03868100747446941
E1484_635,0.03866160808380362
E627_46,0.022085013092342405
E920_421,0.002082707210918946
E1140_290,0.01755549561492248
E1677_695,0.038829282434504495
E1283_216,0.02864981262086143
E178_42,0.02194491751661431
E1855_283,0.019248709590007095
E85_358,0.020910103272173238
E652_714,0.0385753404237629
E1815_440,0.038575309211168265
E1008_569,0.03862620115798905
E1379_746,0.03887760551860131
E1278_345,0.013160428201426622
E1217_465,0.03843182467356272
E518_645,0.0171298410119456
E1375_681,0.01660963395076987
E1493_425,0.038822287198416114
E651_341,0.015917369798372338
E597_347,0.019256751660271205
E794_323,0.011386217710194255
E1883_419,0.004831483293418376
E1954_234,0.031832906348150156
E994_512,0.038810627152468025
E307_268,0.0158993175620609
E743_727,0.038663727493705155
E1150_425,0.0002783904857063683
E1213_273,0.03768333324015939
E419_180,0.03008208869917775
E1034_161,0.02968571718431004
E884_95,0.02529126476634395
E1654_381,0.00978462883321438
E117_530,0.014614606328031302
E664_13,0.019174327132861477
E474_483,0.00481642204099628
E811_423,0.005379531117426261
E1291_299,0.03822395081080654
E538_498,0.015384517059795606
E623_83,0.026948076502695845
E1440_139,0.02863477998548377
E1808_722,0.038801484611977716
E616_327,0.019910747610730445
E304_283,0.038840468976272934
E1554_296,0.022309037738577866
E107_582,0.038890145555892534
E916_161,0.029964903566989366
E1723_310,0.02226391617492847
E1002_245,0.024953202732334118
E563_284,0.027613299117377116
E790_387,0.0065116742495153375
E724_439,0.016277687091734522
E425_231,0.029538204223846863
E146_479,0.001931600292976992
E16_241,0.034279240682305964
E402_762,0.016397517989134403
E279_654,0.013197724329329717
E1573_5,0.015540102257726687
E1166_356,0.007086820942303162
E462_314,0.03825186829053573
E1162_375,0.0385724864828764
E1357_635,0.016643923437076387
E830_220,0.03328189572393341
E1590_218,0.026435543371994486
E1107_97,0.02742575106447572
E334_732,0.016000640848771785
E1322_125,0.027450747421944487
E1958_567,0.016112648763412205
E44_234,0.025233780450947436
E381_356,0.03882052237647624
E1932_385,0.011527259950377587
E313_710,0.016086089996968027
E86_659,0.01626247202371238
E1201_109,0.02677303420627542
E442_76,0.023933695651776797
