cell_id,Pseudotime
E323_627,0.016887394744975512
E1335_269,0.027289542211123726
E1475_668,0.015904832710598456
E301_676,0.03863079642099069
E1843_343,0.009653501843427526
E886_788,0.03871994507194029
E13_795,0.015429649592661007
E610_288,0.024756390264906263
E1669_574,0.015007109124656578
E383_417,0.0385673711040439
E1419_300,0.025447912107151444
E1210_118,0.02762641773552467
E696_367,0.003187605482662476
E1337_644,0.0385224618998673
E1301_463,0.0122219167739443
E1659_250,0.029750626979573546
E1973_29,0.02171848603433919
E1183_153,0.02820765464689204
E1549_497,0.016842085928153828
E741_551,0.030924451721028857
E1497_764,0.0158751872491636
E1082_607,0.0165648928158821
E1449_69,0.02173114476956024
E512_204,0.03337361695316116
E360_377,0.03844342187428208
E698_223,0.032950678345205965
E1126_619,0.016301459850185312
E418_34,0.021412737202642425
E72_423,0.00940718247412221
E1567_484,0.006333228869767662
E720_493,0.013139123861430521
E1881_204,0.02721294732635375
E432_736,0.01567208943461249
E1632_462,0.007440071172645866
E204_660,0.03853625748294685
E195_267,0.014903247528971358
E1137_202,0.03364557920053076
E576_467,0.004876625268111465
E1216_532,0.038821199227277295
E710_123,0.027615693954506464
E1017_494,0.012874925258299074
E136_387,0.006376133573966049
E1599_143,0.028899697516505077
E653_526,0.002561958237457208
E391_464,0.006043218887600623
E269_341,0.0386797391710528
E1045_298,0.03755939220097839
E1310_310,0.0386570338521563
E1925_192,0.02840260999788074
E1845_502,0.015616395800343389
E118_601,0.016276678272264474
E47_357,0.014449565212020166
E505_237,0.031649358705980485
E458_419,0.007719626018319246
E123_20,0.020635193488403748
E1611_282,0.027800047761935513
E451_162,0.028649535203286856
E254_473,0.03876019478993448
E1472_32,0.021632568158975806
E588_762,0.0167343777587139
E1159_708,0.015097308562486225
E504_731,0.038629049857553624
E1417_406,0.03402572681716382
E1077_763,0.016812727764610094
E1956_415,0.006217397605479688
E1165_129,0.0274161616952648
E1511_621,0.03839500930001811
E382_167,0.0266802069738964
E250_601,0.03845538448048665
E719_799,0.016524366806083747
E87_14,0.021781656727912845
E1667_267,0.023661829897934084
E703_409,0.015598849912187476
E1520_175,0.028596155073474117
E1364_785,0.03899218128646289
E1761_219,0.02460364621120942
E1260_350,0.03873171572295532
E393_599,0.016341802644834588
E987_127,0.027320431768529312
E1160_641,0.03856707562985837
E544_370,0.03846005937054011
E727_6,0.015332199019023121
E990_296,0.034607054229614936
E1763_714,0.015412405528695751
E1676_579,0.01627677858202655
E1146_654,0.016702144828358904
E1705_525,0.01623233383540965
E947_102,0.02544846300412207
E1733_522,0.008819417447401265
E753_528,0.01284320994346805
E1188_101,0.024730133135790512
E164_333,0.01743213934149847
E18_753,0.01619685907085945
E4_342,0.0387354487015272
E557_430,0.006953150984721908
E1854_258,0.021601710949792897
E1873_334,0.00028413727035032547
E515_100,0.02750731007849599
E56_313,0.025612472778167052
E1784_118,0.026190417245720295
E1555_749,0.01519687648845625
E578_558,0.010838432522764185
E192_660,0.01617346882963081
E1685_151,0.03043013632872438
E484_529,0.0385144761378252
E589_651,0.03860541133103948
E214_34,0.022599662258921818
E1626_376,0.0136886872797857
E1365_107,0.024321012088266692
E1969_172,0.030925375418917947
E1957_789,0.01680314700852647
E344_163,0.028207511289595102
E1499_247,0.03078659074710978
E1279_619,0.03875909323307868
E591_486,0.038560456799588166
E514_391,0.015814041511525868
E430_743,0.015729788340239075
E1459_268,0.024518718156942863
E1441_195,0.03058225813494851
E127_482,0.03856562180273133
E324_197,0.027158967155654624
E173_762,0.016687060503342222
E853_123,0.02728617469173066
E287_428,0.0012549402933412558
E1145_198,0.02892090242109756
E868_439,0.038652232297263465
E1351_725,0.013966752624341999
E945_570,0.016361653025050427
E1684_315,0.03869794810299451
E738_19,0.021346898891540438
E1154_204,0.02746186850746056
E76_527,0.015920690114450953
E1892_89,0.026463681813486968
E1580_410,0.017634145829838816
E1438_741,0.016354478745529533
E1164_558,0.038411670583863265
E1707_324,0.02628908930038794
E102_606,0.016720019382424112
E268_73,0.024845068144288104
E530_71,0.02266388173427164
E1296_200,0.03413201247984997
E1385_384,0.0035392968617183017
E1065_311,0.03873258220790893
E1709_541,0.03872522638684114
E1206_360,0.025979553625442613
E498_247,0.03326617293625132
E332_164,0.02980337930172761
E1804_149,0.03098375522412519
E1726_309,0.023721918412651342
E1786_704,0.03827417988944443
E1584_200,0.03172372944152225
E129_75,0.02444819745920462
E1664_442,0.009347138286909223
E1100_18,0.020396853966789724
E472_794,0.016721404594700232
E303_572,0.015286577217391913
E280_403,0.0384565799971857
E1997_518,0.03881736735422712
E1149_250,0.03874879301603894
E1540_223,0.03383372272356478
E1891_707,0.038531838940776435
E1222_296,0.03879101461663751
E1835_165,0.03104325329253983
E547_177,0.029009436921327618
E558_307,0.024137208926538676
E36_371,0.038048015711268916
E511_618,0.016725261854530278
E1387_420,0.012264837591496408
E502_766,0.01645328292490302
E1215_432,0.0386023557665743
E1091_533,0.015613527014888062
E8_14,0.019956958103889685
E1940_95,0.027990550581588884
E1622_431,0.005408018235174919
E141_799,0.01576305355906152
E1442_639,0.01602065241190138
E115_430,0.03125944351782698
E1143_52,0.02350486981920341
E1558_677,0.03859844984599746
E1383_571,0.038798261842886116
E1530_665,0.0163265172891765
E260_673,0.038600157021823976
E61_615,0.03852832663979282
E1568_277,0.028741686233112358
E456_507,0.015741495931496798
E890_292,0.022613410040375634
E900_739,0.03846336636629389
E1975_178,0.03106204880469799
E1650_191,0.03541566192135695
E1658_302,0.01998691990799571
E1163_517,0.015777330982398804
E1490_454,0.03870146275707392
E1311_564,0.016051866810384192
E643_709,0.01615203898182692
E872_122,0.027404728172632228
E1864_411,0.00408777931605021
E1744_469,0.038506865199802745
E1995_478,0.016039334284177937
E460_90,0.025045112688788618
E450_483,0.014747127846545376
E1011_58,0.021947404261534784
E723_135,0.02713713904439908
E1200_158,0.027852543694418523
E1859_208,0.03003424875869911
E1887_482,0.01681450325550805
E1576_272,0.03356229478864244
E1170_323,0.038500275527444214
E1202_290,0.023619005501299094
E655_732,0.0387247748827259
E40_66,0.02261128325977121
E310_201,0.03109855573667773
E866_76,0.023942600063017003
E1052_401,0.0031671454318379683
E625_467,0.013298602482792916
E919_627,0.030766173690098667
E1177_725,0.0384825914991153
E1381_150,0.02940551234079774
E1655_317,0.015488700457237017
E810_625,0.03863656763590298
E1016_272,0.026557699162456105
E1258_430,0.038699460369830456
E765_191,0.023653373148117048
E423_553,0.03884374112378298
E940_64,0.02318172151291236
E1155_449,0.038657142726927524
E649_476,0.013830395173783847
E1553_119,0.027520543748131326
E912_49,0.02353679613102479
E1876_163,0.03113050705124916
E1966_766,0.01656866249744662
E320_720,0.016795434115408913
E1356_669,0.038291383413304396
E820_155,0.0280793704842137
E680_645,0.016741811846248997
E1953_235,0.027342433246098544
E1758_568,0.014651440148446472
E283_391,0.03878411269988915
E266_57,0.02232497247305615
E1998_258,0.033296932153380525
E1153_559,0.014667938631838665
E1586_531,0.014107068867715062
E1370_787,0.03874941721039052
E1700_369,0.038369820883461664
E1882_708,0.0168651031078244
E1721_670,0.01619750599970474
E463_560,0.014660946092366536
E482_250,0.03858673603054957
E636_794,0.016935939006975174
E1292_451,0.03848287018583491
E1075_755,0.014926479662858358
E1101_254,0.038450201696119755
E163_11,0.020365951051592005
E128_613,0.01571368911674472
E276_84,0.024286477180829966
E162_456,0.015872963835840054
E62_551,0.03866131298648421
E1871_142,0.0292674244400819
E1730_381,0.03886767210099334
E1394_554,0.03871515149891967
E1190_363,0.0011663418625537595
E95_727,0.016551071089994485
E548_571,0.038631933874710804
E883_262,0.024977771976306195
E1220_205,0.03529321475660159
E229_20,0.021547020145870507
E299_549,0.01574577130764376
E448_46,0.02103781140031992
E1769_617,0.038866338118452914
E1557_228,0.01913626029806393
E644_288,0.02461972841834237
E783_190,0.03248641571016687
E922_278,0.02517183075109264
E94_669,0.015531630348213404
E1093_133,0.027591158199012925
E1062_145,0.030778553531049746
E1211_174,0.03229674674822636
E1791_535,0.014928929456644601
E1005_178,0.030471358093665423
E1307_17,0.021275847332965683
E1114_408,0.008169311233130565
E314_422,0.008624063023111493
E66_671,0.016744623729941687
E889_770,0.016284299476936635
E1905_657,0.016143557702102455
E1120_220,0.031943912710701405
E1732_222,0.03034419096557625
E53_395,0.03857191662239551
E438_676,0.03833337391282995
E1898_114,0.027846406738210705
E55_390,0.03859763020099791
E1059_371,0.03440476025057238
E1098_203,0.032226045522118545
E863_737,0.016391180942205746
E1547_195,0.024943599863249833
E309_399,0.03852545345205216
E1277_248,0.026642931165642748
E166_167,0.03219459550699149
E131_292,0.022187644560706606
E733_48,0.022577739382110926
E845_386,0.009466663430649084
E622_468,0.003984517504892762
E995_94,0.025248340397288155
E1947_208,0.02731130280968366
E740_710,0.01642478280281948
E988_648,0.03840963597731518
E365_710,0.01650895737645967
E1377_527,0.016216269312592086
E1083_57,0.022218440447164357
E420_126,0.027790709635607803
E617_569,0.01601729877778577
E1312_613,0.038780516296525624
E849_511,0.014231550056764478
E1302_573,0.038580012776545214
E844_3,0.01498185904648539
E1046_63,0.022976416515291313
E671_283,0.03863458400486355
E1736_529,0.016322132057656865
E800_449,0.03759169462825147
E1604_573,0.005522642686870217
E88_256,0.0387022904063921
E199_441,0.004068923608140093
E1469_494,0.03867194821705515
E628_690,0.016545949456791248
E600_733,0.038793824521163846
E51_642,0.015430524967357948
E1912_141,0.028512644678806945
E1889_772,0.03852130195201014
E1265_620,0.016205029052424987
E1686_218,0.034150835680503214
E1457_603,0.013291366238741605
E1928_761,0.016050405789182647
E1451_111,0.027247483707377857
E1927_277,0.03736853493946075
E294_124,0.02757540544685309
E26_231,0.02585819636915342
E1544_500,0.03859664177520068
E771_184,0.03242332615453894
E353_319,0.018806370302935242
E183_449,0.03832134090863264
E1818_664,0.014842532710264084
E956_506,0.011818906699365708
E1965_404,0.03831549885176474
E403_44,0.020843981249006546
E510_640,0.038607168613799
E1272_99,0.02409996053909177
E1771_233,0.028361274463854693
E1539_269,0.008465402716740088
E433_133,0.027287926275333867
E1552_63,0.021390336868581713
E646_747,0.015473895948944822
E1135_497,0.010556367281823197
E713_151,0.02774568399041913
E762_774,0.0163933074897041
E1112_754,0.038362775798306395
E523_265,0.03862644409900564
E1251_459,0.01833454337436506
E20_418,0.0382513803276662
E601_592,0.01691880326536922
E1661_786,0.0385583109857749
E197_399,0.008288100022723592
E1502_648,0.03878450509905512
E1712_757,0.016769256153027767
E1234_579,0.01695203067005688
E1318_5,0.01551307089610353
E325_173,0.02994902552406275
E982_45,0.021361163767351577
E921_272,0.03586058505724628
E1269_3,0.01460843857324685
E1715_709,0.015931158586006685
E272_386,0.03842131285052049
E445_389,0.03857596688176626
E1063_230,0.02303167684631285
E454_337,0.02223811351871787
E1535_694,0.016163806109757484
E522_314,0.018609883332920754
E1315_276,0.017468344673486652
E582_136,0.027920528137919863
E658_782,0.038782650355337005
E297_221,0.029789472310232715
E1304_229,0.03381599243205106
E1040_565,0.038831809735253416
E809_775,0.03846182649323582
E209_43,0.022224359858249214
E1663_106,0.026457661625842847
E1425_130,0.027001137325754584
E357_783,0.016266347302425325
E135_331,0.01790656823262663
E6_770,0.01322425912833229
E1261_593,0.03874107137768224
E869_796,0.016825957016644164
E1739_409,0.03864948759760921
E1131_33,0.021033849564193473
E985_635,0.03845074866703096
E483_374,0.03883712538003854
E1411_666,0.01639652035659752
E795_722,0.015552261388681685
E1327_537,0.03844977008630912
E1129_212,0.03515685162605663
E464_80,0.02306258275881417
E17_609,0.016745624351492783
E1919_44,0.022800068932072315
E1738_460,0.013932129909721185
E1976_652,0.015574610011018918
E1727_385,0.007616373256660032
E906_216,0.037648986596249295
E246_170,0.030216170192447468
E1319_498,0.009091594256830347
E1853_690,0.016314739238766775
E1689_453,0.016234907282378103
E1025_56,0.021802644257892616
E311_390,0.03883014483645861
E901_230,0.013215046245679127
E340_125,0.027697434662231832
E1176_235,0.03520647419252659
E1690_68,0.02356222063090585
E46_235,0.034776479737005504
E1941_183,0.029489031871025594
E938_319,0.03817437824901315
E821_187,0.02996613997414026
E715_61,0.022323258854232465
E1528_108,0.025118440098776385
E1858_145,0.027751515938240837
E1609_83,0.024386545789172723
E941_608,0.013890413588271724
E533_562,0.01623725737197113
E328_388,0.0073961498236190795
E729_24,0.02239752311000197
E647_517,0.016439921537280862
E1777_527,0.016405238623729383
E158_549,0.015780957403920236
E296_336,0.01762933689573976
E436_456,0.014859940759948048
E1483_535,0.01601858246725114
E1118_316,0.010494554037687877
E157_186,0.028351095173980004
E1209_649,0.03879683990394728
E1268_516,0.038425200874695975
E1656_441,0.015669200244907366
E813_388,0.020379276897915972
E1598_588,0.038367633601522844
E1300_764,0.016909069556105234
E239_49,0.02069635008466828
E787_507,0.016656716988032807
E19_275,0.03858283014491546
E1378_111,0.026223830656549128
E105_282,0.029794381907653614
E1447_374,0.019568609463261166
E1399_454,0.03881601181565456
E470_86,0.024793796786023736
E989_73,0.02434208009131997
E734_727,0.015107045650516222
E667_501,0.008982193231823735
E1110_277,0.024399024951873963
E1488_315,0.03525160984859661
E1478_191,0.02703753072255035
E1141_390,0.038498453734042024
E1050_245,0.024739018644027336
E598_359,0.03902557411250081
E508_237,0.029062687430032774
E1151_600,0.03873302945880255
E635_103,0.02779046364500994
E1041_351,0.01896130986610837
E333_226,0.023572427059887633
E958_145,0.02743612556759762
E1923_197,0.033851478363908526
E1737_663,0.016342916742920557
E882_570,0.03850103887755072
E181_783,0.016214090028847942
E495_592,0.0343263858016224
E675_650,0.03850452283540221
E1695_737,0.015678525839122937
E388_478,0.01481021991863007
E792_341,0.038549373784961795
E1078_171,0.029130246859286394
E122_530,0.016492310873010178
E447_765,0.015178847587365003
E991_712,0.014990647037400353
E1516_357,0.03842995380226907
E203_337,0.008130457517667859
E997_799,0.03853422209966448
E867_285,0.03865681863281661
E843_133,0.027888300759093647
E1938_741,0.03844834554684437
E631_345,0.018122442674190352
E1755_626,0.016311073263686166
E252_589,0.016365751407536055
E1904_773,0.01623873185797019
E1697_521,0.014732616692780729
E630_153,0.02844960633756995
E1006_393,0.019137157478661862
E233_737,0.03869277648182504
E1949_577,0.01674438672443153
E1740_121,0.028441749899184056
E1192_379,0.03870357876031852
E668_157,0.029910122931797088
E3_525,0.01548512664454971
E326_453,0.038286680986538965
E134_370,0.017260548080499274
E139_374,0.016101531444034454
E606_433,0.015353253080858503
E170_152,0.028040876868311037
E172_418,0.005340117942484503
E846_685,0.015224890490744042
E1992_221,0.034442000346032155
E1033_101,0.027538059591980663
E1113_21,0.022101009064683697
E1930_143,0.02762215403088836
E575_370,0.0049481654946891395
E1055_225,0.03798434967441952
E760_651,0.038343793361251065
E1076_734,0.015378704450131377
E1665_619,0.015678589217962037
E1945_323,0.02932206238215337
E1888_794,0.015606621967391791
E1986_251,0.03492909733098703
E1879_425,0.002230947354070276
E1505_113,0.02769812132735603
E1422_617,0.015296631281989704
E74_797,0.01629955885600386
E1369_708,0.03829622473547097
E1452_701,0.03848953939622964
E1009_207,0.029298160404151834
E1612_621,0.038623173863140715
E735_256,0.024093767915014108
E1309_17,0.021455828883423397
E1828_758,0.038706277035557554
E546_152,0.027759005248836975
E1218_750,0.015194087035204997
E1214_527,0.015165414498947441
E604_374,0.018683404642278054
E519_690,0.0168346871463601
E1823_765,0.038505704466009046
E1477_440,0.015510327381538574
E22_736,0.01531535363290338
E1794_570,0.03845246354573403
E138_39,0.021146381773933555
E1510_528,0.03830701160228161
E267_661,0.016248903507945254
E1233_717,0.016745136659030775
E1936_766,0.016470481696054855
E1325_30,0.020716454750387036
E611_191,0.030950613593148556
E1579_575,0.016499452547450336
E1413_212,0.02479496294857348
E1486_566,0.01605496646246616
E1653_14,0.021204849424695433
E759_551,0.011528063780450638
E1156_595,0.038590583494129395
E97_620,0.03858088695687219
E370_42,0.021159570928025548
E663_569,0.016607102457475823
E137_745,0.038396110269632466
E1473_650,0.03829072496754186
E1566_388,0.017309999023026514
E318_124,0.02660085081202416
E401_17,0.02012254240448283
E1293_539,0.016009358980774692
E465_462,0.01715326897740693
E369_476,0.013717357814476592
E184_199,0.032079416448461476
E1851_518,0.03849616439190428
E1671_234,0.03743497522437422
E226_49,0.02088339307078285
E1752_736,0.016958944935656643
E984_48,0.021428900577072446
E1228_8,0.01589354904713166
E120_759,0.014065456343280077
E490_162,0.02957175367289739
E751_31,0.021506690331076012
E641_451,0.00035980697020143807
E848_517,0.002307682838799687
E264_454,0.03871225996613021
E1389_201,0.03357804001421904
E1042_763,0.016592716190082436
E12_643,0.016083180052115634
E1822_238,0.02744335030059513
E263_482,0.038536431781516466
E1982_473,0.014712127066217443
E1629_340,0.038472267015163
E1832_523,0.0386503862920361
E915_392,0.03876025696502794
E819_100,0.025949882369638525
E1637_91,0.024632543679819326
E99_247,0.03395337777389806
E854_587,0.03837823512808129
E614_173,0.03077019034840695
E1615_379,0.03833309017318529
E1826_194,0.026867940446459307
E678_107,0.026373987107224557
E777_404,0.03868380317361726
E1634_482,0.016427931605005816
E1981_286,0.037719654052434416
E1456_450,0.008310901452581029
E0_730,0.03868900201112544
E1783_98,0.02603410738058915
E151_213,0.025978591373686022
E1616_343,0.038438612902826824
E1144_763,0.016119133999739826
E1133_770,0.038516543102534766
E1409_427,0.0011716157011997933
E624_506,0.03858392398099161
E109_462,0.01659843753296981
E1994_490,0.038634700232146026
E1951_277,0.03474676804755109
E1788_265,0.02367738232880683
E1814_92,0.02689891427020055
E1226_416,0.038232239592227546
E478_413,0.0058490547382295715
E1435_288,0.03807235587071035
E908_765,0.01694676851669964
E142_156,0.0286858730332174
E202_89,0.025658370439348387
E1242_151,0.030603250851465785
E688_741,0.038681336085090195
E1498_422,0.03863609255967736
E659_304,0.023859260614661704
E1286_240,0.03269437326579155
E1602_454,0.038408623755340765
E1531_649,0.015757907566901697
E764_145,0.027647154121266074
E1964_527,0.038348734916893494
E1766_256,0.022265223372480148
E1092_10,0.01985714609301998
E1639_552,0.038553192199979436
E1081_175,0.03150781379311072
E827_59,0.021816267200775112
E1313_681,0.038470634963798316
E371_769,0.03850439546851627
E1595_658,0.03847938149569688
E234_91,0.026083893237675574
E155_709,0.015100963349008852
E45_446,0.010308495273999872
E981_662,0.012999367326148155
E1073_783,0.015176634458907752
E1952_481,0.03841845793883782
E1339_672,0.011677279924480354
E378_475,0.014867428234437884
E345_568,0.015910813557553034
E672_370,0.03494797259575754
E1273_603,0.03876770738901503
E1035_785,0.03857672797984337
E1914_665,0.03877997699797726
E349_467,0.03882290076856281
E637_16,0.020793503785235878
E620_430,0.03864177295658581
E91_452,0.0005442190482824384
E1285_62,0.021413398359398844
E986_497,0.038412644163887684
E220_482,0.015492408437210078
E493_293,0.01865119167778826
E1908_474,0.03847340178489842
E101_531,0.03488134053593288
E1390_94,0.02464107026166148
E1094_676,0.015298899407387687
E1717_122,0.028133935540731278
E1317_704,0.015310951319823945
E167_484,0.03896323108038088
E909_519,0.016263702511000018
E216_350,0.0217048867874059
E1463_697,0.038747258274512524
E1462_729,0.015288974788551237
E1330_380,0.038794671328969625
E1373_456,0.005450406904586984
E857_152,0.0288964258492338
E892_516,0.015223016565612603
E1072_585,0.03847799413006119
E208_715,0.03867244235555178
E1613_500,0.002975161746936897
E1780_315,0.03870291703376592
E1608_55,0.022107354170212833
E154_516,0.038593459354523324
E152_393,0.01559803519935061
E899_442,0.007719788219312044
E796_529,0.015892782747293183
E924_417,0.008022674125021934
E1476_322,0.03583868009521084
E1407_189,0.03183289882374509
E1831_792,0.016070711031523733
E248_83,0.02588237365508361
E1298_291,0.020824785745659807
E9_679,0.015490663017527712
E82_514,0.016247167232453147
E1865_629,0.03855263612359125
E1080_340,0.009055171893084479
E52_292,0.00500451638119383
E1509_625,0.01667748905229097
E222_242,0.03271488465620405
E551_82,0.024490118089385723
E1495_591,0.038712199377407566
E1874_324,0.010264287335057446
E1480_74,0.02257455344429126
E1564_423,0.01582585938407948
E755_367,0.011281710831850592
E706_525,0.015039284638076222
E190_314,0.02328595791499507
E68_504,0.015332318676135248
E907_194,0.0349686680947707
E852_122,0.02772750566076463
E1207_51,0.022062770087803534
E1856_185,0.030683460556590228
E1185_264,0.024844078034990807
E1124_691,0.03860612029157721
E1089_292,0.020960142038541355
E1578_672,0.015587256825436161
E1295_500,0.03852432803120933
E159_451,0.0387102356057243
E124_302,0.03824662782504188
E1446_371,0.012837712308988568
E41_278,0.0180302701254794
E1574_36,0.021770727017809976
E609_284,0.01862368097882115
E1125_25,0.0215909441248018
E567_156,0.02968623870015859
E1199_48,0.022117084530533855
E629_693,0.016360975942303572
E782_374,0.038677111315151814
E337_530,0.03836305004284552
E1688_408,0.038533494069457774
E1181_192,0.02876133535590959
E48_282,0.03865921338478363
E182_780,0.01587585641073185
E1545_283,0.03328193564742965
E874_591,0.0165364262541645
E1024_254,0.02741403887450132
E63_284,0.024091919514529804
E1418_679,0.03838632535727976
E1691_644,0.039075216473589885
E660_711,0.015531700163121628
E1764_412,0.011292826545641373
E79_520,0.014032732959195621
E218_220,0.036122232541404314
E11_462,0.009708966619159284
E1900_562,0.038759526321086764
E1142_373,0.038722567880163074
E1996_81,0.025673887933009957
E1068_325,0.03385627630021914
E1565_556,0.003981377570558075
E1289_536,0.03869546884439292
E1787_131,0.027430324271797375
E93_248,0.029569318694358405
E236_328,0.02059755207928068
E488_759,0.015430823675993646
E1569_340,0.015456625665443171
E1722_408,0.03828397720066484
E1518_80,0.022319388414963656
E999_540,0.03862639265948391
E1182_436,0.015346398821573204
E917_309,0.03424539383941666
E756_509,0.038611109200604996
E817_15,0.020472547921256582
E27_175,0.026075364963830353
E1870_417,0.008504991360853933
E1543_107,0.02410285207267868
E1105_670,0.013145843843239226
E1701_22,0.021429650232321094
E562_81,0.025708297189947462
E612_188,0.02910440353380476
E1970_72,0.022929039380291522
E475_172,0.029517056564092616
E145_356,0.007340461156909548
E1902_162,0.027221568280038702
E731_581,0.03822547191808219
E476_303,0.03851444137992831
E913_255,0.03818152844109922
E1618_571,0.006098245474940174
E215_563,0.03866560126659721
E1099_796,0.0384759920483441
E457_281,0.020442657485052435
E951_715,0.03860394823206473
E244_32,0.02210330709900115
E650_352,0.006313059824186415
E286_692,0.016737230207116628
E1741_56,0.020679916146601238
E327_663,0.038517760887070936
E1628_535,0.016054166534555294
E224_402,0.008830419840874218
E189_341,0.01796792304689068
E453_442,0.03857000802979126
E83_712,0.01642740713125293
E1800_758,0.01654282279987591
E707_722,0.015968918719098862
E133_359,0.03885349407810572
E1349_489,0.003507569617368679
E1767_476,0.03872253218313712
E1428_237,0.022922633953887227
E1479_457,0.006852199581343668
E1359_476,0.015876527288914682
E400_153,0.029348726317596545
E235_314,0.03861131737323184
E805_780,0.015914149160011003
E1829_759,0.016949164467596044
E1250_728,0.01459920365083673
E409_561,0.03867713942846427
E1247_370,0.03838741773147243
E1004_352,0.03863931653435693
E317_655,0.01538317354622203
E342_16,0.02103057519056685
E330_653,0.015818669379729023
E96_55,0.02147652262054512
E1614_382,0.03873792943812815
E1562_47,0.020675504137414397
E1933_372,0.008665389180986789
E520_410,0.03846664661675122
E1168_563,0.015552519139034562
E1123_460,0.016186693052033196
E716_686,0.016238968372406327
E407_145,0.02935390714143118
E977_605,0.038954143776350966
E1617_158,0.030058866991518836
E1406_507,0.011964688243094507
E1719_237,0.032286742828146996
E728_265,0.021828988007515385
E379_486,0.03833807752620674
E60_201,0.02589379785308122
E763_106,0.02521736051571493
E1429_455,0.015503024112492055
E249_222,0.03218098230245423
E1503_550,0.016072322188437942
E165_675,0.03863714086495878
E1212_650,0.03848562540790177
E1347_313,0.01852076104103445
E160_794,0.0389735206758856
E1589_342,0.016875833764151797
E1030_723,0.016132177983343494
E1990_6,0.01637964025675162
E1174_64,0.022812453487583293
E33_493,0.03890886369475345
E1811_20,0.02015078130286311
E219_265,0.03392954194495827
E1396_370,0.017668471900990853
E339_670,0.03868877298000981
E992_673,0.01595925283084853
E952_157,0.02823894122112824
E58_301,0.03841446477235995
E39_408,0.0041031731450916825
E282_531,0.03854720028890637
E1106_468,0.01546831789993277
E1630_201,0.03146409473823805
E78_408,0.018249021217056002
E1893_225,0.02208789399500289
E788_162,0.030398153739923713
E1778_55,0.02159847132832477
E1725_584,0.03875227417160931
E826_501,0.038584725338919594
E1920_658,0.038415126948335515
E677_446,0.015915559547084953
E1353_97,0.025093327345453793
E161_239,0.02871581711667906
E186_396,0.007127149894963302
E148_209,0.029604605200799477
E934_147,0.02904261339127049
E690_796,0.015330957458795558
E306_498,0.016476262342740695
E824_526,0.03846162816571273
E1415_487,0.03833842365545009
E278_684,0.0163302690052758
E1245_244,0.023941955631705435
E1371_521,0.011730278538854519
E881_716,0.015754245279770998
E113_129,0.027066602419361086
E1645_554,0.03854985178844013
E1056_342,0.020111795666326964
E413_746,0.01611246580343419
E970_259,0.022006064625178432
E1948_499,0.009226242884555836
E1103_684,0.015617388074117274
E480_202,0.03364349737778498
E930_328,0.02385311880856147
E130_105,0.028047658157831033
E1756_348,0.025329896667336784
E935_116,0.02794704062135694
E1572_303,0.03873011728589845
E1716_46,0.021403940684800653
E961_142,0.0271953738261527
E1253_514,0.016419567493823783
E289_748,0.013910892360065062
E293_140,0.02879106721801023
E1963_705,0.01576893622720557
E42_521,0.016484920793360912
E808_403,0.03882866016035737
E1382_298,0.024277085824884984
E387_519,0.038727870451025395
E686_211,0.032812285333600505
E213_40,0.022757394602570903
E1935_538,0.015784522554857627
E1175_757,0.016908265307311477
E232_253,0.02357125975683117
E1601_56,0.021903550793467556
E1430_83,0.027021790580468125
E1880_443,0.038613119428889196
E1484_635,0.03851668180506081
E627_46,0.02182576288904097
E920_421,0.0020336665691266646
E1140_290,0.017432518920682743
E1677_695,0.038555059532970254
E1283_216,0.029114174353114277
E178_42,0.022626142815957664
E1855_283,0.019246524290049444
E85_358,0.02105949183684859
E652_714,0.03872500504036706
E1815_440,0.03856817712526499
E1008_569,0.03863803621174184
E1379_746,0.038805044224475255
E1278_345,0.013039452695097455
E1217_465,0.038875100719855324
E518_645,0.01691628786786568
E1375_681,0.0165700965867068
E1493_425,0.03853047528115109
E651_341,0.015795186550643128
E597_347,0.019035224359121375
E794_323,0.011422896880671241
E1883_419,0.004640168208303971
E1954_234,0.031929848685004245
E994_512,0.038543883683917333
E307_268,0.01529214370533375
E743_727,0.03912022428726507
E1150_425,0.0002796902009508503
E1213_273,0.037550919831972195
E419_180,0.030090385374029943
E1034_161,0.029745972333665053
E884_95,0.0249910573853665
E1654_381,0.009538916218500977
E117_530,0.014422927147928267
E664_13,0.019616491799648122
E474_483,0.004893525900861882
E811_423,0.005796906192316531
E1291_299,0.038133229872262586
E538_498,0.015187389114020771
E623_83,0.027374133623079323
E1440_139,0.028689855443293152
E1808_722,0.03873425948905181
E616_327,0.01990089078198369
E304_283,0.03894178332581678
E1554_296,0.02266126875412134
E107_582,0.038791428488132586
E916_161,0.0300283945199971
E1723_310,0.022290410243536313
E1002_245,0.024927242147554974
E563_284,0.02752458445182315
E790_387,0.006211338519323111
E724_439,0.016220548859813645
E425_231,0.02947073755365596
E146_479,0.001911654434485345
E16_241,0.034061009895433085
E402_762,0.0162907905685791
E279_654,0.013055419165437057
E1573_5,0.015155316312079172
E1166_356,0.006991091709192609
E462_314,0.038658016945182415
E1162_375,0.038561193068279556
E1357_635,0.01638211029661009
E830_220,0.03329444497178142
E1590_218,0.026516633020254202
E1107_97,0.02787232217581452
E334_732,0.015755294120781315
E1322_125,0.02747787264145625
E1958_567,0.01618532628160965
E44_234,0.02510866882859033
E381_356,0.03849397486463581
E1932_385,0.011297830339342495
E313_710,0.015534127448356732
E86_659,0.016077549193425918
E1201_109,0.02640576717887645
